FAMA-model_20091205_755658379.xml , 94 , 2.322432E7 , 874
_r_1_20_21_25 , _r_51 , 2.322432E7 , 983
_r_1_20_21_25 , _r_51_52 , 2.322432E7 , 1123
_r_1_20_21_25 , _r_51_53 , 7741440.0 , 827
_r_1_20_21_25 , _r_51_54 , 2.322432E7 , 1060
_r_1_20_21_25 , _r_51_54_55 , 2.322432E7 , 952
_r_1_20_21_25 , _r_51_54_56 , 2.322432E7 , 1092
_r_1_20_21_25 , _r_51_54_57 , 1.161216E7 , 842
_r_1_20_21_25 , _r_51_54_57_59 , 1.161216E7 , 890
_r_1_20_21_25 , _r_51_54_57_60 , 1.161216E7 , 811
_r_1_20_21_25 , _r_51_54_57_75 , 1.161216E7 , 795
_r_1_20_21_25 , _r_51_54_58 , 2.322432E7 , 936
_r_1_20_21_25 , _r_51_61 , 1.548288E7 , 968
_r_1_20_21_25 , _r_51_62 , 1.161216E7 , 967
_r_1_20_21_25 , _r_51_63 , 1.990656E7 , 936
_r_1_20_21_25 , _r_51_63_64 , 9953280.0 , 858
_r_1_20_21_25 , _r_51_63_66 , 1.327104E7 , 951
_r_1_20_21_25 , _r_51_63_66_67_68 , 6635520.0 , 765
_r_1_20_21_25 , _r_51_63_66_67_69 , 6635520.0 , 764
_r_1_20_21_25 , _r_51_70 , 2.322432E7 , 921
_r_1_20_21_25 , _r_51_71 , 1.161216E7 , 1045
_r_1_20_21_25 , _r_51_72 , 1.161216E7 , 1123
_r_1_20_21_25 , _r_51_97 , 2.322432E7 , 1186
_r_1_20_21_25 , _r_51_98 , 2.322432E7 , 1014
_r_1_20_21_25 , _r_93 , 2.322432E7 , 1045
_r_1_20_21_25 , _r_93_94 , 2.322432E7 , 983
_r_1_20_21_25 , _r_93_95 , 2.322432E7 , 1170
_r_1_20_26 , _r_1_20_26_27_28 , 5806080.0 , 748
_r_1_20_26 , _r_1_20_26_27_29 , 1.741824E7 , 1077
_r_1_20_26 , _r_1_20_26_27_29_30_31 , 5806080.0 , 764
_r_1_20_26 , _r_1_20_26_27_29_30_32 , 5806080.0 , 811
_r_1_20_26 , _r_1_20_26_27_29_30_33 , 5806080.0 , 765
_r_1_20_26 , _r_1_5 , 2.322432E7 , 1154
_r_1_20_26 , _r_1_5_6_7 , 1.032192E7 , 936
_r_1_20_26 , _r_1_5_6_7_9_10 , 2580480.0 , 858
_r_1_20_26 , _r_1_5_6_7_9_11 , 2580480.0 , 702
_r_1_20_26 , _r_1_5_6_7_9_12 , 2580480.0 , 858
_r_1_20_26 , _r_1_5_6_7_9_13 , 2580480.0 , 702
_r_1_20_26 , _r_1_5_6_8 , 1.29024E7 , 967
_r_1_20_26 , _r_1_5_6_8_14_15 , 2580480.0 , 718
_r_1_20_26 , _r_1_5_6_8_14_16 , 2580480.0 , 842
_r_1_20_26 , _r_1_5_6_8_14_17 , 2580480.0 , 702
_r_1_20_26 , _r_1_5_6_8_14_18 , 2580480.0 , 812
_r_1_20_26 , _r_1_5_6_8_14_19 , 2580480.0 , 702
_r_1_20_26 , _r_1_72 , 2.322432E7 , 1201
_r_1_20_26 , _r_1_72_73_74 , 1.161216E7 , 764
_r_1_20_26 , _r_1_72_73_75 , 1.161216E7 , 967
_r_1_20_26 , _r_1_96 , 1.161216E7 , 1014
_r_1_20_26 , _r_2 , 2.322432E7 , 1202
_r_1_20_26 , _r_2_34 , 2.322432E7 , 1060
_r_1_20_26 , _r_2_34_37_38 , 6967296.0 , 921
_r_1_20_26 , _r_2_34_37_38_39_40 , 2322432.0 , 671
_r_1_20_26 , _r_2_34_37_38_39_41 , 2322432.0 , 780
_r_1_20_26 , _r_2_34_37_38_39_42 , 2322432.0 , 748
_r_1_20_26 , _r_2_34_37_43 , 1.6257024E7 , 952
_r_1_20_26 , _r_2_34_37_43_46_47 , 9289728.0 , 733
_r_1_20_26 , _r_2_34_37_43_46_47_49_50 , 2322432.0 , 811
_r_1_20_26 , _r_2_34_37_43_46_47_49_51 , 2322432.0 , 687
_r_1_20_26 , _r_2_34_37_43_46_47_49_52 , 2322432.0 , 780
_r_1_20_26 , _r_2_34_37_43_46_47_49_53 , 2322432.0 , 702
_r_1_20_26 , _r_2_34_37_43_46_48 , 6967296.0 , 811
_r_1_20_26 , _r_2_34_37_43_46_48_54_55 , 2322432.0 , 655
_r_1_20_26 , _r_2_34_37_43_46_48_54_56 , 2322432.0 , 811
_r_1_20_26 , _r_2_34_37_43_46_48_54_57 , 2322432.0 , 734
_r_1_20_26 , _r_2_58 , 2.322432E7 , 1060
_r_1_20_26 , _r_2_58_59_60 , 7741440.0 , 718
_r_1_20_26 , _r_2_58_59_61 , 1.548288E7 , 905
_r_1_20_26 , _r_2_62 , 2.322432E7 , 967
_r_1_20_26 , _r_2_62_63_64 , 1.548288E7 , 936
_r_1_20_26 , _r_2_62_63_65 , 7741440.0 , 811
_r_1_20_26 , _r_2_76 , 2.322432E7 , 1045
_r_1_20_26 , _r_2_78 , 2.322432E7 , 1061
_r_1_20_26 , _r_2_78_80 , 2.322432E7 , 1061
_r_1_20_26 , _r_2_78_81 , 1.161216E7 , 1108
_r_1_20_26 , _r_2_78_82 , 1.741824E7 , 967
_r_1_20_26 , _r_2_78_82_83_84 , 1.161216E7 , 687
_r_1_20_26 , _r_2_78_82_83_85 , 1.161216E7 , 905
_r_1_20_26 , _r_2_86 , 2.322432E7 , 998
_r_1_20_26 , _r_2_86_87 , 2.322432E7 , 1139
_r_1_20_26 , _r_2_86_88 , 2.322432E7 , 983
_r_1_20_26 , _r_3 , 2.322432E7 , 1216
_r_1_20_26 , _r_4 , 2.322432E7 , 1030
_r_1_20_26 , _r_4_69 , 2.322432E7 , 1123
_r_1_20_26 , _r_4_69_70_71 , 1.161216E7 , 921
_r_1_20_26 , _r_4_69_70_72 , 1.161216E7 , 998
_r_1_20_26 , _r_4_89 , 2.322432E7 , 1108
_r_1_20_26 , _r_4_89_90 , 2.322432E7 , 1076
_r_1_20_26 , _r_4_89_91 , 2.322432E7 , 983
_r_1_20_26 , _r_4_89_92 , 2.322432E7 , 1107
_r_1_20_26 , _r_51 , 2.322432E7 , 983
_r_1_20_26 , _r_51_52 , 2.322432E7 , 1170
_r_1_20_26 , _r_51_53 , 7741440.0 , 843
_r_1_20_26 , _r_51_54 , 2.322432E7 , 1060
_r_1_20_26 , _r_51_54_55 , 2.322432E7 , 952
_r_1_20_26 , _r_51_54_56 , 2.322432E7 , 1061
_r_1_20_26 , _r_51_54_57 , 1.161216E7 , 827
_r_1_20_26 , _r_51_54_57_59 , 1.161216E7 , 920
_r_1_20_26 , _r_51_54_57_60 , 1.161216E7 , 827
_r_1_20_26 , _r_51_54_57_75 , 1.161216E7 , 827
_r_1_20_26 , _r_51_54_58 , 2.322432E7 , 967
_r_1_20_26 , _r_51_61 , 1.548288E7 , 967
_r_1_20_26 , _r_51_62 , 1.161216E7 , 1014
_r_1_20_26 , _r_51_63 , 1.990656E7 , 952
_r_1_20_26 , _r_51_63_64 , 9953280.0 , 889
_r_1_20_26 , _r_51_63_66 , 1.327104E7 , 967
_r_1_20_26 , _r_51_63_66_67_68 , 6635520.0 , 796
_r_1_20_26 , _r_51_63_66_67_69 , 6635520.0 , 795
_r_1_20_26 , _r_51_70 , 2.322432E7 , 983
_r_1_20_26 , _r_51_71 , 1.161216E7 , 1092
_r_1_20_26 , _r_51_72 , 1.161216E7 , 1139
_r_1_20_26 , _r_51_97 , 2.322432E7 , 1201
_r_1_20_26 , _r_51_98 , 2.322432E7 , 1014
_r_1_20_26 , _r_93 , 2.322432E7 , 1076
_r_1_20_26 , _r_93_94 , 2.322432E7 , 999
_r_1_20_26 , _r_93_95 , 2.322432E7 , 1201
_r_1_20_26_27_28 , _r_1_20_26_27_29 , 0.0 , 546
_r_1_20_26_27_28 , _r_1_20_26_27_29_30_31 , 0.0 , 671
_r_1_20_26_27_28 , _r_1_20_26_27_29_30_32 , 0.0 , 530
_r_1_20_26_27_28 , _r_1_20_26_27_29_30_33 , 0.0 , 640
_r_1_20_26_27_28 , _r_1_5 , 5806080.0 , 671
_r_1_20_26_27_28 , _r_1_5_6_7 , 2580480.0 , 733
_r_1_20_26_27_28 , _r_1_5_6_7_9_10 , 645120.0 , 593
_r_1_20_26_27_28 , _r_1_5_6_7_9_11 , 645120.0 , 670
_r_1_20_26_27_28 , _r_1_5_6_7_9_12 , 645120.0 , 593
_r_1_20_26_27_28 , _r_1_5_6_7_9_13 , 645120.0 , 671
_r_1_20_26_27_28 , _r_1_5_6_8 , 3225600.0 , 608
_r_1_20_26_27_28 , _r_1_5_6_8_14_15 , 645120.0 , 671
_r_1_20_26_27_28 , _r_1_5_6_8_14_16 , 645120.0 , 577
_r_1_20_26_27_28 , _r_1_5_6_8_14_17 , 645120.0 , 687
_r_1_20_26_27_28 , _r_1_5_6_8_14_18 , 645120.0 , 546
_r_1_20_26_27_28 , _r_1_5_6_8_14_19 , 645120.0 , 561
_r_1_20_26_27_28 , _r_1_72 , 5806080.0 , 562
_r_1_20_26_27_28 , _r_1_72_73_74 , 2903040.0 , 562
_r_1_20_26_27_28 , _r_1_72_73_75 , 2903040.0 , 514
_r_1_20_26_27_28 , _r_1_96 , 2903040.0 , 624
_r_1_20_26_27_28 , _r_2 , 5806080.0 , 562
_r_1_20_26_27_28 , _r_2_34 , 5806080.0 , 640
_r_1_20_26_27_28 , _r_2_34_37_38 , 1741824.0 , 499
_r_1_20_26_27_28 , _r_2_34_37_38_39_40 , 580608.0 , 546
_r_1_20_26_27_28 , _r_2_34_37_38_39_41 , 580608.0 , 483
_r_1_20_26_27_28 , _r_2_34_37_38_39_42 , 580608.0 , 562
_r_1_20_26_27_28 , _r_2_34_37_43 , 4064256.0 , 499
_r_1_20_26_27_28 , _r_2_34_37_43_46_47 , 2322432.0 , 562
_r_1_20_26_27_28 , _r_2_34_37_43_46_47_49_50 , 580608.0 , 483
_r_1_20_26_27_28 , _r_2_34_37_43_46_47_49_51 , 580608.0 , 546
_r_1_20_26_27_28 , _r_2_34_37_43_46_47_49_52 , 580608.0 , 468
_r_1_20_26_27_28 , _r_2_34_37_43_46_47_49_53 , 580608.0 , 562
_r_1_20_26_27_28 , _r_2_34_37_43_46_48 , 1741824.0 , 499
_r_1_20_26_27_28 , _r_2_34_37_43_46_48_54_55 , 580608.0 , 546
_r_1_20_26_27_28 , _r_2_34_37_43_46_48_54_56 , 580608.0 , 499
_r_1_20_26_27_28 , _r_2_34_37_43_46_48_54_57 , 580608.0 , 578
_r_1_20_26_27_28 , _r_2_58 , 5806080.0 , 530
_r_1_20_26_27_28 , _r_2_58_59_60 , 1935360.0 , 577
_r_1_20_26_27_28 , _r_2_58_59_61 , 3870720.0 , 499
_r_1_20_26_27_28 , _r_2_62 , 5806080.0 , 624
_r_1_20_26_27_28 , _r_2_62_63_64 , 3870720.0 , 531
_r_1_20_26_27_28 , _r_2_62_63_65 , 1935360.0 , 577
_r_1_20_26_27_28 , _r_2_76 , 5806080.0 , 546
_r_1_20_26_27_28 , _r_2_78 , 5806080.0 , 655
_r_1_20_26_27_28 , _r_2_78_80 , 5806080.0 , 531
_r_1_20_26_27_28 , _r_2_78_81 , 2903040.0 , 655
_r_1_20_26_27_28 , _r_2_78_82 , 4354560.0 , 546
_r_1_20_26_27_28 , _r_2_78_82_83_84 , 2903040.0 , 655
_r_1_20_26_27_28 , _r_2_78_82_83_85 , 2903040.0 , 484
_r_1_20_26_27_28 , _r_2_86 , 5806080.0 , 608
_r_1_20_26_27_28 , _r_2_86_87 , 5806080.0 , 530
_r_1_20_26_27_28 , _r_2_86_88 , 5806080.0 , 593
_r_1_20_26_27_28 , _r_3 , 5806080.0 , 546
_r_1_20_26_27_28 , _r_4 , 5806080.0 , 609
_r_1_20_26_27_28 , _r_4_69 , 5806080.0 , 530
_r_1_20_26_27_28 , _r_4_69_70_71 , 2903040.0 , 593
_r_1_20_26_27_28 , _r_4_69_70_72 , 2903040.0 , 483
_r_1_20_26_27_28 , _r_4_89 , 5806080.0 , 624
_r_1_20_26_27_28 , _r_4_89_90 , 5806080.0 , 515
_r_1_20_26_27_28 , _r_4_89_91 , 5806080.0 , 593
_r_1_20_26_27_28 , _r_4_89_92 , 5806080.0 , 530
_r_1_20_26_27_28 , _r_51 , 5806080.0 , 593
_r_1_20_26_27_28 , _r_51_52 , 5806080.0 , 531
_r_1_20_26_27_28 , _r_51_53 , 1935360.0 , 577
_r_1_20_26_27_28 , _r_51_54 , 5806080.0 , 530
_r_1_20_26_27_28 , _r_51_54_55 , 5806080.0 , 593
_r_1_20_26_27_28 , _r_51_54_56 , 5806080.0 , 515
_r_1_20_26_27_28 , _r_51_54_57 , 2903040.0 , 577
_r_1_20_26_27_28 , _r_51_54_57_59 , 2903040.0 , 312
_r_1_20_26_27_28 , _r_51_54_57_60 , 2903040.0 , 296
_r_1_20_26_27_28 , _r_51_54_57_75 , 2903040.0 , 250
_r_1_20_26_27_28 , _r_51_54_58 , 5806080.0 , 312
_r_1_20_26_27_28 , _r_51_61 , 3870720.0 , 265
_r_1_20_26_27_28 , _r_51_62 , 2903040.0 , 328
_r_1_20_26_27_28 , _r_51_63 , 4976640.0 , 265
_r_1_20_26_27_28 , _r_51_63_64 , 2488320.0 , 312
_r_1_20_26_27_28 , _r_51_63_66 , 3317760.0 , 265
_r_1_20_26_27_28 , _r_51_63_66_67_68 , 1658880.0 , 312
_r_1_20_26_27_28 , _r_51_63_66_67_69 , 1658880.0 , 250
_r_1_20_26_27_28 , _r_51_70 , 5806080.0 , 327
_r_1_20_26_27_28 , _r_51_71 , 2903040.0 , 266
_r_1_20_26_27_28 , _r_51_72 , 2903040.0 , 358
_r_1_20_26_27_28 , _r_51_97 , 5806080.0 , 297
_r_1_20_26_27_28 , _r_51_98 , 5806080.0 , 327
_r_1_20_26_27_28 , _r_93 , 5806080.0 , 266
_r_1_20_26_27_28 , _r_93_94 , 5806080.0 , 312
_r_1_20_26_27_28 , _r_93_95 , 5806080.0 , 296
_r_1_20_26_27_29 , _r_1_20_26_27_29_30_31 , 5806080.0 , 374
_r_1_20_26_27_29 , _r_1_20_26_27_29_30_32 , 5806080.0 , 297
_r_1_20_26_27_29 , _r_1_20_26_27_29_30_33 , 5806080.0 , 359
_r_1_20_26_27_29 , _r_1_5 , 1.741824E7 , 390
_r_1_20_26_27_29 , _r_1_5_6_7 , 7741440.0 , 405
_r_1_20_26_27_29 , _r_1_5_6_7_9_10 , 1935360.0 , 312
_r_1_20_26_27_29 , _r_1_5_6_7_9_11 , 1935360.0 , 328
_r_1_20_26_27_29 , _r_1_5_6_7_9_12 , 1935360.0 , 312
_r_1_20_26_27_29 , _r_1_5_6_7_9_13 , 1935360.0 , 327
_r_1_20_26_27_29 , _r_1_5_6_8 , 9676800.0 , 344
_r_1_20_26_27_29 , _r_1_5_6_8_14_15 , 1935360.0 , 327
_r_1_20_26_27_29 , _r_1_5_6_8_14_16 , 1935360.0 , 297
_r_1_20_26_27_29 , _r_1_5_6_8_14_17 , 1935360.0 , 343
_r_1_20_26_27_29 , _r_1_5_6_8_14_18 , 1935360.0 , 281
_r_1_20_26_27_29 , _r_1_5_6_8_14_19 , 1935360.0 , 327
_r_1_20_26_27_29 , _r_1_72 , 1.741824E7 , 406
_r_1_20_26_27_29 , _r_1_72_73_74 , 8709120.0 , 343
_r_1_20_26_27_29 , _r_1_72_73_75 , 8709120.0 , 328
_r_1_20_26_27_29 , _r_1_96 , 8709120.0 , 436
_r_1_20_26_27_29 , _r_2 , 1.741824E7 , 406
_r_1_20_26_27_29 , _r_2_34 , 1.741824E7 , 452
_r_1_20_26_27_29 , _r_2_34_37_38 , 5225472.0 , 328
_r_1_20_26_27_29 , _r_2_34_37_38_39_40 , 1741824.0 , 343
_r_1_20_26_27_29 , _r_2_34_37_38_39_41 , 1741824.0 , 297
_r_1_20_26_27_29 , _r_2_34_37_38_39_42 , 1741824.0 , 358
_r_1_20_26_27_29 , _r_2_34_37_43 , 1.2192768E7 , 328
_r_1_20_26_27_29 , _r_2_34_37_43_46_47 , 6967296.0 , 343
_r_1_20_26_27_29 , _r_2_34_37_43_46_47_49_50 , 1741824.0 , 312
_r_1_20_26_27_29 , _r_2_34_37_43_46_47_49_51 , 1741824.0 , 328
_r_1_20_26_27_29 , _r_2_34_37_43_46_47_49_52 , 1741824.0 , 281
_r_1_20_26_27_29 , _r_2_34_37_43_46_47_49_53 , 1741824.0 , 358
_r_1_20_26_27_29 , _r_2_34_37_43_46_48 , 5225472.0 , 312
_r_1_20_26_27_29 , _r_2_34_37_43_46_48_54_55 , 1741824.0 , 328
_r_1_20_26_27_29 , _r_2_34_37_43_46_48_54_56 , 1741824.0 , 312
_r_1_20_26_27_29 , _r_2_34_37_43_46_48_54_57 , 1741824.0 , 359
_r_1_20_26_27_29 , _r_2_58 , 1.741824E7 , 390
_r_1_20_26_27_29 , _r_2_58_59_60 , 5806080.0 , 374
_r_1_20_26_27_29 , _r_2_58_59_61 , 1.161216E7 , 328
_r_1_20_26_27_29 , _r_2_62 , 1.741824E7 , 421
_r_1_20_26_27_29 , _r_2_62_63_64 , 1.161216E7 , 359
_r_1_20_26_27_29 , _r_2_62_63_65 , 5806080.0 , 390
_r_1_20_26_27_29 , _r_2_76 , 1.741824E7 , 374
_r_1_20_26_27_29 , _r_2_78 , 1.741824E7 , 468
_r_1_20_26_27_29 , _r_2_78_80 , 1.741824E7 , 359
_r_1_20_26_27_29 , _r_2_78_81 , 8709120.0 , 484
_r_1_20_26_27_29 , _r_2_78_82 , 1.306368E7 , 374
_r_1_20_26_27_29 , _r_2_78_82_83_84 , 8709120.0 , 343
_r_1_20_26_27_29 , _r_2_78_82_83_85 , 8709120.0 , 328
_r_1_20_26_27_29 , _r_2_86 , 1.741824E7 , 405
_r_1_20_26_27_29 , _r_2_86_87 , 1.741824E7 , 390
_r_1_20_26_27_29 , _r_2_86_88 , 1.741824E7 , 422
_r_1_20_26_27_29 , _r_3 , 1.741824E7 , 405
_r_1_20_26_27_29 , _r_4 , 1.741824E7 , 437
_r_1_20_26_27_29 , _r_4_69 , 1.741824E7 , 374
_r_1_20_26_27_29 , _r_4_69_70_71 , 8709120.0 , 422
_r_1_20_26_27_29 , _r_4_69_70_72 , 8709120.0 , 343
_r_1_20_26_27_29 , _r_4_89 , 1.741824E7 , 437
_r_1_20_26_27_29 , _r_4_89_90 , 1.741824E7 , 374
_r_1_20_26_27_29 , _r_4_89_91 , 1.741824E7 , 406
_r_1_20_26_27_29 , _r_4_89_92 , 1.741824E7 , 374
_r_1_20_26_27_29 , _r_51 , 1.741824E7 , 421
_r_1_20_26_27_29 , _r_51_52 , 1.741824E7 , 375
_r_1_20_26_27_29 , _r_51_53 , 5806080.0 , 405
_r_1_20_26_27_29 , _r_51_54 , 1.741824E7 , 359
_r_1_20_26_27_29 , _r_51_54_55 , 1.741824E7 , 421
_r_1_20_26_27_29 , _r_51_54_56 , 1.741824E7 , 359
_r_1_20_26_27_29 , _r_51_54_57 , 8709120.0 , 312
_r_1_20_26_27_29 , _r_51_54_57_59 , 8709120.0 , 265
_r_1_20_26_27_29 , _r_51_54_57_60 , 8709120.0 , 312
_r_1_20_26_27_29 , _r_51_54_57_75 , 8709120.0 , 234
_r_1_20_26_27_29 , _r_51_54_58 , 1.741824E7 , 343
_r_1_20_26_27_29 , _r_51_61 , 1.161216E7 , 297
_r_1_20_26_27_29 , _r_51_62 , 8709120.0 , 343
_r_1_20_26_27_29 , _r_51_63 , 1.492992E7 , 281
_r_1_20_26_27_29 , _r_51_63_64 , 7464960.0 , 312
_r_1_20_26_27_29 , _r_51_63_66 , 9953280.0 , 281
_r_1_20_26_27_29 , _r_51_63_66_67_68 , 4976640.0 , 296
_r_1_20_26_27_29 , _r_51_63_66_67_69 , 4976640.0 , 234
_r_1_20_26_27_29 , _r_51_70 , 1.741824E7 , 328
_r_1_20_26_27_29 , _r_51_71 , 8709120.0 , 280
_r_1_20_26_27_29 , _r_51_72 , 8709120.0 , 375
_r_1_20_26_27_29 , _r_51_97 , 1.741824E7 , 327
_r_1_20_26_27_29 , _r_51_98 , 1.741824E7 , 328
_r_1_20_26_27_29 , _r_93 , 1.741824E7 , 281
_r_1_20_26_27_29 , _r_93_94 , 1.741824E7 , 327
_r_1_20_26_27_29 , _r_93_95 , 1.741824E7 , 328
_r_1_20_26_27_29_30_31 , _r_1_20_26_27_29_30_32 , 0.0 , 234
_r_1_20_26_27_29_30_31 , _r_1_20_26_27_29_30_33 , 0.0 , 203
_r_1_20_26_27_29_30_31 , _r_1_5 , 5806080.0 , 281
_r_1_20_26_27_29_30_31 , _r_1_5_6_7 , 2580480.0 , 234
_r_1_20_26_27_29_30_31 , _r_1_5_6_7_9_10 , 645120.0 , 265
_r_1_20_26_27_29_30_31 , _r_1_5_6_7_9_11 , 645120.0 , 203
_r_1_20_26_27_29_30_31 , _r_1_5_6_7_9_12 , 645120.0 , 265
_r_1_20_26_27_29_30_31 , _r_1_5_6_7_9_13 , 645120.0 , 203
_r_1_20_26_27_29_30_31 , _r_1_5_6_8 , 3225600.0 , 265
_r_1_20_26_27_29_30_31 , _r_1_5_6_8_14_15 , 645120.0 , 203
_r_1_20_26_27_29_30_31 , _r_1_5_6_8_14_16 , 645120.0 , 265
_r_1_20_26_27_29_30_31 , _r_1_5_6_8_14_17 , 645120.0 , 203
_r_1_20_26_27_29_30_31 , _r_1_5_6_8_14_18 , 645120.0 , 249
_r_1_20_26_27_29_30_31 , _r_1_5_6_8_14_19 , 645120.0 , 203
_r_1_20_26_27_29_30_31 , _r_1_72 , 5806080.0 , 281
_r_1_20_26_27_29_30_31 , _r_1_72_73_74 , 2903040.0 , 218
_r_1_20_26_27_29_30_31 , _r_1_72_73_75 , 2903040.0 , 265
_r_1_20_26_27_29_30_31 , _r_1_96 , 2903040.0 , 234
_r_1_20_26_27_29_30_31 , _r_2 , 5806080.0 , 281
_r_1_20_26_27_29_30_31 , _r_2_34 , 5806080.0 , 250
_r_1_20_26_27_29_30_31 , _r_2_34_37_38 , 1741824.0 , 249
_r_1_20_26_27_29_30_31 , _r_2_34_37_38_39_40 , 580608.0 , 219
_r_1_20_26_27_29_30_31 , _r_2_34_37_38_39_41 , 580608.0 , 249
_r_1_20_26_27_29_30_31 , _r_2_34_37_38_39_42 , 580608.0 , 219
_r_1_20_26_27_29_30_31 , _r_2_34_37_43 , 4064256.0 , 249
_r_1_20_26_27_29_30_31 , _r_2_34_37_43_46_47 , 2322432.0 , 219
_r_1_20_26_27_29_30_31 , _r_2_34_37_43_46_47_49_50 , 580608.0 , 249
_r_1_20_26_27_29_30_31 , _r_2_34_37_43_46_47_49_51 , 580608.0 , 219
_r_1_20_26_27_29_30_31 , _r_2_34_37_43_46_47_49_52 , 580608.0 , 234
_r_1_20_26_27_29_30_31 , _r_2_34_37_43_46_47_49_53 , 580608.0 , 218
_r_1_20_26_27_29_30_31 , _r_2_34_37_43_46_48 , 1741824.0 , 250
_r_1_20_26_27_29_30_31 , _r_2_34_37_43_46_48_54_55 , 580608.0 , 203
_r_1_20_26_27_29_30_31 , _r_2_34_37_43_46_48_54_56 , 580608.0 , 249
_r_1_20_26_27_29_30_31 , _r_2_34_37_43_46_48_54_57 , 580608.0 , 219
_r_1_20_26_27_29_30_31 , _r_2_58 , 5806080.0 , 265
_r_1_20_26_27_29_30_31 , _r_2_58_59_60 , 1935360.0 , 218
_r_1_20_26_27_29_30_31 , _r_2_58_59_61 , 3870720.0 , 265
_r_1_20_26_27_29_30_31 , _r_2_62 , 5806080.0 , 219
_r_1_20_26_27_29_30_31 , _r_2_62_63_64 , 3870720.0 , 265
_r_1_20_26_27_29_30_31 , _r_2_62_63_65 , 1935360.0 , 218
_r_1_20_26_27_29_30_31 , _r_2_76 , 5806080.0 , 281
_r_1_20_26_27_29_30_31 , _r_2_78 , 5806080.0 , 250
_r_1_20_26_27_29_30_31 , _r_2_78_80 , 5806080.0 , 249
_r_1_20_26_27_29_30_31 , _r_2_78_81 , 2903040.0 , 250
_r_1_20_26_27_29_30_31 , _r_2_78_82 , 4354560.0 , 281
_r_1_20_26_27_29_30_31 , _r_2_78_82_83_84 , 2903040.0 , 203
_r_1_20_26_27_29_30_31 , _r_2_78_82_83_85 , 2903040.0 , 265
_r_1_20_26_27_29_30_31 , _r_2_86 , 5806080.0 , 234
_r_1_20_26_27_29_30_31 , _r_2_86_87 , 5806080.0 , 281
_r_1_20_26_27_29_30_31 , _r_2_86_88 , 5806080.0 , 234
_r_1_20_26_27_29_30_31 , _r_3 , 5806080.0 , 265
_r_1_20_26_27_29_30_31 , _r_4 , 5806080.0 , 249
_r_1_20_26_27_29_30_31 , _r_4_69 , 5806080.0 , 266
_r_1_20_26_27_29_30_31 , _r_4_69_70_71 , 2903040.0 , 234
_r_1_20_26_27_29_30_31 , _r_4_69_70_72 , 2903040.0 , 249
_r_1_20_26_27_29_30_31 , _r_4_89 , 5806080.0 , 250
_r_1_20_26_27_29_30_31 , _r_4_89_90 , 5806080.0 , 281
_r_1_20_26_27_29_30_31 , _r_4_89_91 , 5806080.0 , 234
_r_1_20_26_27_29_30_31 , _r_4_89_92 , 5806080.0 , 265
_r_1_20_26_27_29_30_31 , _r_51 , 5806080.0 , 234
_r_1_20_26_27_29_30_31 , _r_51_52 , 5806080.0 , 281
_r_1_20_26_27_29_30_31 , _r_51_53 , 1935360.0 , 218
_r_1_20_26_27_29_30_31 , _r_51_54 , 5806080.0 , 265
_r_1_20_26_27_29_30_31 , _r_51_54_55 , 5806080.0 , 234
_r_1_20_26_27_29_30_31 , _r_51_54_56 , 5806080.0 , 281
_r_1_20_26_27_29_30_31 , _r_51_54_57 , 2903040.0 , 218
_r_1_20_26_27_29_30_31 , _r_51_54_57_59 , 2903040.0 , 250
_r_1_20_26_27_29_30_31 , _r_51_54_57_60 , 2903040.0 , 218
_r_1_20_26_27_29_30_31 , _r_51_54_57_75 , 2903040.0 , 250
_r_1_20_26_27_29_30_31 , _r_51_54_58 , 5806080.0 , 234
_r_1_20_26_27_29_30_31 , _r_51_61 , 3870720.0 , 265
_r_1_20_26_27_29_30_31 , _r_51_62 , 2903040.0 , 249
_r_1_20_26_27_29_30_31 , _r_51_63 , 4976640.0 , 266
_r_1_20_26_27_29_30_31 , _r_51_63_64 , 2488320.0 , 218
_r_1_20_26_27_29_30_31 , _r_51_63_66 , 3317760.0 , 265
_r_1_20_26_27_29_30_31 , _r_51_63_66_67_68 , 1658880.0 , 203
_r_1_20_26_27_29_30_31 , _r_51_63_66_67_69 , 1658880.0 , 250
_r_1_20_26_27_29_30_31 , _r_51_70 , 5806080.0 , 218
_r_1_20_26_27_29_30_31 , _r_51_71 , 2903040.0 , 265
_r_1_20_26_27_29_30_31 , _r_51_72 , 2903040.0 , 234
_r_1_20_26_27_29_30_31 , _r_51_97 , 5806080.0 , 281
_r_1_20_26_27_29_30_31 , _r_51_98 , 5806080.0 , 218
_r_1_20_26_27_29_30_31 , _r_93 , 5806080.0 , 266
_r_1_20_26_27_29_30_31 , _r_93_94 , 5806080.0 , 218
_r_1_20_26_27_29_30_31 , _r_93_95 , 5806080.0 , 281
_r_1_20_26_27_29_30_32 , _r_1_20_26_27_29_30_33 , 0.0 , 171
_r_1_20_26_27_29_30_32 , _r_1_5 , 5806080.0 , 234
_r_1_20_26_27_29_30_32 , _r_1_5_6_7 , 2580480.0 , 203
_r_1_20_26_27_29_30_32 , _r_1_5_6_7_9_10 , 645120.0 , 219
_r_1_20_26_27_29_30_32 , _r_1_5_6_7_9_11 , 645120.0 , 187
_r_1_20_26_27_29_30_32 , _r_1_5_6_7_9_12 , 645120.0 , 218
